id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
44889240,Newly Renovated 3 Bedroom with Parking,85297148,Short And Suite,,Gloucester-Southgate,45.34602,-75.63065,Entire home/apt,80,14,0,,,65,146
44890501,Spacious Family Home - Close to Landsdowne Park,85297148,Short And Suite,,Alta Vista,45.38615,-75.66853,Entire home/apt,99,5,2,2020-09-18,1.11,65,0
44961757,Modern and Spacious one Bedroom Apartment,243989772,Aircare,,Capital,45.40205,-75.70319,Entire home/apt,107,2,3,2020-08-30,1.45,7,365
44967064,Private Cozy Discreet Unit 6 Minutes To Airport!,363006282,Dani,,Gloucester-South Nepean,45.31175,-75.6149,Entire home/apt,101,2,3,2020-09-29,1.48,1,365
44994162,Spacious 6 Bedroom Family Home|Glebe|Wifi| Parking,85297148,Short And Suite,,Capital,45.40807,-75.68661,Entire home/apt,105,7,0,,,65,0
44995072,"CREW HOUSING OTTAWA: 6 BRD, 2 BATH, SLEEPS 16",42242471,Andrew,,Knoxdale-Merivale,45.36154,-75.71882,Entire home/apt,400,28,0,,,9,305
44998477,2 Bedroom Apartment with a Majestic View,39447448,Shafaq,,Kitchissippi,45.39935,-75.75104,Entire home/apt,50,2,0,,,1,20
45000790,"Cozy bedroom with balcony, Minutes to Algonquin",363179549,Kanav,,College,45.35999,-75.74541,Private room,35,15,1,2020-09-30,1,1,67
45001142,Perfect stay for professionals in Bridlewood,73113345,Mishele,,Kanata South,45.29798,-75.86973,Private room,56,1,4,2020-09-11,2.07,1,61
45013180,Spacious 3 Bedroom in Hintonburg|Parking|Wifi,85297148,Short And Suite,,Kitchissippi,45.4051,-75.72127,Entire home/apt,119,14,0,,,65,33
45030247,"1-of-a-Kind ""Cabin in the Glebe"" 2-Bdrm + Parking",28941208,Frank,,Capital,45.40318,-75.6999,Entire home/apt,147,3,4,2020-10-18,2.26,3,244
45067276,Glamping experience,256286917,Dustin,,Rideau-Goulbourn,45.09197,-75.763,Entire home/apt,100,1,1,2020-09-07,0.64,2,0
45074659,Room Number 1,325965874,Amir,,Knoxdale-Merivale,45.36351,-75.71941,Private room,36,2,2,2020-09-27,1.50,3,88
45075938,ROOM NUMBER 2,325965874,Amir,,Somerset,45.41923,-75.71892,Private room,36,2,3,2020-10-01,2.50,3,85
45076007,ROOM NUMBER 3,325965874,Amir,,Somerset,45.42039,-75.71993,Private room,36,2,4,2020-10-12,2.50,3,0
45090677,"1 bedroom, Downtown, simple and clean!",13111148,Victor,,Somerset,45.41866,-75.69337,Entire home/apt,74,15,1,2020-09-16,0.79,9,0
45106425,Modern Condo w/ 3 BEDROOMS in Downtown Ottawa,151106513,Anavrin,,Rideau-Vanier,45.42796,-75.68084,Entire home/apt,157,1,3,2020-09-27,1.67,3,270
45127241,"Super cozy 1BDR Basement Suite, Brand new House",144126310,Jiji,,Cumberland,45.44551,-75.48268,Entire home/apt,87,1,1,2020-10-13,1,1,0
45140268,"Clean, new renovated rooms with full kitchen.",364541518,Amin,,Gloucester-Southgate,45.35927,-75.65118,Private room,40,2,3,2020-10-04,1.73,8,0
45153900,Overbrook- private room near University of Ottawa,1959431,Paul,,Rideau-Rockcliffe,45.42739,-75.65751,Private room,37,30,0,,,3,174
45166164,Basement all inclusive studio with breakfast,137702868,Parni,,Barrhaven,45.27724,-75.76947,Private room,60,1,5,2020-09-18,2.78,1,141
45175363,"Clean,big,new renovated room 6min to airport.",364541518,Amin,,Gloucester-Southgate,45.35856,-75.65277,Private room,40,2,2,2020-09-19,1.28,8,0
45176746,"Clean, new renovated rooms with full kitchen.",364541518,Amin,,Gloucester-Southgate,45.3578,-75.65288,Private room,40,1,2,2020-09-18,1.18,8,170
45176860,"Clean, new renovated room 8min to the airport.",364541518,Amin,,Gloucester-Southgate,45.35954,-75.65274,Private room,40,2,5,2020-10-10,2.78,8,171
45180838,Renovated One-Bed Apartment in Downtown Ottawa,162594896,Arif,,Rideau-Vanier,45.42953,-75.67937,Entire home/apt,65,1,10,2020-09-25,6.12,1,263
45186913,Modern Apartment w/ 3 Bedrooms in DT Ottawa,151106513,Anavrin,,Rideau-Vanier,45.42922,-75.68098,Entire home/apt,161,1,4,2020-10-12,3.75,3,365
45187017,Modern Condo w/ 3 Bedrooms in Sandyhill-DT Ottawa,151106513,Anavrin,,Rideau-Vanier,45.42729,-75.67964,Entire home/apt,166,1,0,,,3,1
45192448,Newly Renovated - Modern 1BR with Rooftop Terrace!,81019326,Toni,,Somerset,45.41419,-75.71105,Entire home/apt,91,1,9,2020-10-19,5.00,19,328
45192559,Newly Renovated - Upscale 1BR with King Bed - Little Italy!,81019326,Toni,,Somerset,45.41446,-75.71128,Entire home/apt,92,1,15,2020-10-19,8.82,19,344
45192718,Newly Renovated - Modern 2BR - Steps to Little Italy!,81019326,Toni,,Somerset,45.41393,-75.71139,Entire home/apt,83,1,7,2020-10-12,3.96,19,1
45192850,Newly Renovated - Upscale 2BR - Steps to Little Italy!,81019326,Toni,,Somerset,45.41265,-75.7116,Entire home/apt,101,1,14,2020-10-20,7.92,19,348
45192964,Little Italy - Upscale 1BR with King Bed!,81019326,Toni,,Somerset,45.41392,-75.7096,Entire home/apt,89,1,14,2020-10-20,7.78,19,0
45193006,Newly Renovated - Modern 2BR with Rooftop Terrace!,81019326,Toni,,Somerset,45.41431,-75.71011,Entire home/apt,84,1,10,2020-10-16,6.38,19,341
45194282,Downtown Victorian Room 3Min WalkTo UOttawa Train,146743514,Dalya,,Rideau-Vanier,45.42254,-75.67971,Private room,37,3,1,2020-09-05,0.61,4,353
45198554,Penthouse in the Byward Market,63054768,JFnKathy,,Rideau-Vanier,45.42993,-75.68736,Entire home/apt,188,120,0,,,2,365
45200125,PRIME Walk Location - Luxury Studio - Byward Market!,81019326,Toni,,Rideau-Vanier,45.43273,-75.69208,Entire home/apt,75,1,7,2020-10-19,4.77,19,4
45200607,Luxury 1BR with King Bed - Steps from Byward Market!,81019326,Toni,,Rideau-Vanier,45.4333,-75.69236,Entire home/apt,78,1,12,2020-10-19,7.50,19,2
45200666,PRIME Location - Luxury Studio Steps from Byward Market!,81019326,Toni,,Rideau-Vanier,45.43454,-75.69272,Shared room,77,1,6,2020-10-18,4.09,19,3
45200739,Luxury 1BR with King Bed - Steps from Byward Market!,81019326,Toni,,Rideau-Vanier,45.43416,-75.69093,Entire home/apt,84,1,10,2020-10-18,7.50,19,4
45201203,PRIME Location - Luxury 1BR - Steps from Byward Market!,81019326,Toni,,Rideau-Vanier,45.43177,-75.68652,Entire home/apt,84,1,3,2020-10-05,2.65,19,361
45201255,PRIME WALK Location - Upscale Studio - Byward Market!,81019326,Toni,,Rideau-Vanier,45.43233,-75.68692,Entire home/apt,79,1,10,2020-10-17,6.67,19,353
45201326,PRIME Walk Location - Upscale 1BR - Steps to Byward Market!,81019326,Toni,,Rideau-Vanier,45.43191,-75.68509,Entire home/apt,74,1,5,2020-10-12,3.41,19,364
45201380,PRIME Walk Location - Upscale 1BR - Steps to Byward Market!,81019326,Toni,,Rideau-Vanier,45.43161,-75.68705,Entire home/apt,72,1,9,2020-10-18,5.74,19,0
45201459,BRAND NEW - Upscale 1BR Loft - Byward Market!,81019326,Toni,,Rideau-Vanier,45.43016,-75.68723,Entire home/apt,76,1,3,2020-09-19,1.88,19,1
45201519,PRIME Walk Location - Upscale 1BR Loft - Byward Market!,81019326,Toni,,Rideau-Vanier,45.43016,-75.68682,Entire home/apt,84,1,6,2020-10-19,3.83,19,361
45201564,PRIME Walk Location - Luxury 2BR - Byward Market!,81019326,Toni,,Rideau-Vanier,45.43082,-75.68554,Entire home/apt,81,1,11,2020-10-23,6.88,19,349
45201639,PRIME Walk Location - Upscale 2BR Loft - Byward Market!,81019326,Toni,,Rideau-Vanier,45.43186,-75.68697,Entire home/apt,80,1,10,2020-10-15,6.38,19,1
45201731,PRIME Location - Luxury Studio - Steps to Byward Market!,81019326,Toni,,Rideau-Vanier,45.43062,-75.6872,Entire home/apt,69,1,6,2020-09-27,3.67,19,0
45202463,"Entire Private 2 Bedroom-
the Little Brick House",34395919,Hana,,Rideau-Vanier,45.4415,-75.66714,Entire home/apt,175,2,12,2020-10-12,7.83,1,248
45203975,Apartment in the best location of Ottawa,129917186,Michelle,,Bay,45.36501,-75.78064,Entire home/apt,118,1,2,2020-10-06,2,1,77
45228088,Room Across UOttawa  Steps TO  Downtown Ottawa,146743514,Dalya,,Rideau-Vanier,45.42355,-75.67978,Private room,34,6,0,,,4,352
45240420,Downtown Ottawa Apartment,206536053,Bavani,,Rideau-Vanier,45.42659,-75.68443,Entire home/apt,83,1,0,,,1,141
45259547,Pera's Casita-Spacious room 10min. from Parliament,41197370,Pera,,Somerset,45.41468,-75.70307,Private room,50,1,0,,,1,65
45283518,Entire Place in Ottawa South Close to Carlton Univ,23087997,Polly,,Alta Vista,45.37879,-75.65186,Entire home/apt,40,28,0,,,1,50
45283796,Beautifully Renovated Home @ 2389 Ogilvie Road,148526810,Caroline,,Beacon Hill-Cyrville,45.45636,-75.60071,Entire home/apt,350,3,1,2020-09-28,1,1,312
45297602,Condo Downtown Ottawa Byward Market + PARKING $,366084134,Alex,,Rideau-Vanier,45.42857,-75.69015,Entire home/apt,104,5,0,,,1,40
45299452,NEW! - Luxury Condo in the Heart of Little Italy,14759335,Rena,,Kitchissippi,45.39802,-75.71249,Entire home/apt,109,30,0,,,1,245
45302445,Victorian Room Across UOttawa Steps Downtown,146743514,Dalya,,Rideau-Vanier,45.42337,-75.67996,Private room,43,7,0,,,4,0
45309318,"Clean, Specious and Bright Rooms with Full Kitchen",364541518,Amin,,Gloucester-Southgate,45.35801,-75.65115,Private room,50,2,2,2020-09-23,1.43,8,174
45332262,Stunning Downtown Getaway |Hot Tub|Fireplace|Wifi,85297148,Short And Suite,,Rideau-Vanier,45.4349,-75.6897,Entire home/apt,169,5,2,2020-10-10,2,65,0
45345364,Best Location In Ottawa. luxury 2bed unit.,150862304,Haris,,Rideau-Vanier,45.43391,-75.6963,Entire home/apt,95,1,2,2020-09-27,1.82,1,169
45349175,Cozy one bedroom apt.  Excellent location!,79305463,Louisa,,Kitchissippi,45.40127,-75.73338,Entire home/apt,70,1,5,2020-10-17,4.41,1,142
45359931,Spacious/Renovated Apt minutes away from Downtown,249054623,Lisa,,Rideau-Rockcliffe,45.44239,-75.64112,Entire home/apt,49,1,1,2020-09-20,0.94,1,0
45362733,"Basement room in a fine house, quiet neighbourhood",30066640,Franklin Hilary,,Cumberland,45.475,-75.46473,Private room,45,9,0,,,3,0
45372831,Beautiful luxury apartment on Ottawa Canal,259664984,Maxine,,Somerset,45.41974,-75.6894,Entire home/apt,60,14,0,,,1,357
45395836,Beautiful townhome,366152412,Ali,,Osgoode,45.32792,-75.5897,Entire home/apt,250,10,0,,,1,89
45406773,PRIME Walk Location - Modern 1BR Steps to Byward Market!,57278041,Carol,,Rideau-Vanier,45.43084,-75.69058,Entire home/apt,81,1,1,2020-10-07,1,10,0
45406789,PRIME Location - Modern 1BR with King Bed - Byward Market!,57278041,Carol,,Rideau-Vanier,45.43257,-75.69045,Entire home/apt,77,1,8,2020-10-16,7.06,10,0
45406790,Steps from Byward Market - Modern 1BR with King Bed!,57278041,Carol,,Rideau-Vanier,45.43279,-75.69098,Entire home/apt,81,1,8,2020-10-18,6.15,10,0
45406794,Newly Renovated - Modern 2BR with King Bed - Free Parking!,57278041,Carol,,Rideau-Vanier,45.43783,-75.66284,Entire home/apt,88,1,6,2020-10-15,5.45,10,0
45406800,Near Downtown - Bright and Modern 1BR with King Bed!,57278041,Carol,,Rideau-Vanier,45.43916,-75.6637,Entire home/apt,82,1,7,2020-10-19,5.83,10,309
45406836,Near Downtown - Bright and Modern 1BR - Free Parking!,57278041,Carol,,Rideau-Vanier,45.4391,-75.6639,Entire home/apt,84,1,5,2020-10-12,5,10,340
45406862,Newly Renovated - Bright and Modern 1BR - Near Downtown!,57278041,Carol,,Rideau-Vanier,45.43916,-75.6626,Entire home/apt,81,1,5,2020-10-12,4.29,10,342
45406863,Newly Renovated - Bright and Modern 2BR - Near Downtown!,57278041,Carol,,Rideau-Vanier,45.43796,-75.66214,Entire home/apt,70,2,5,2020-10-12,4.29,10,365
45407305,"Serene, updated 1 bed downtown Ottawa",109726562,Tara & Roger,,Somerset,45.4088,-75.69716,Entire home/apt,99,7,1,2020-09-30,1,3,0
45412462,Large private separate entrance room in Ottawa,367249613,Justin,,College,45.35487,-75.74024,Private room,48,1,4,2020-09-30,4,1,78
45423886,Cozy Bedroom,358344049,Adam,,College,45.3461,-75.78545,Private room,30,1,7,2020-10-18,6.36,2,15
45424213,Executive home - large and close to downtown,367405639,Abraham,,College,45.36473,-75.75034,Entire home/apt,175,30,0,,,1,279
45426776,"KANATA LUXURIOUS TOWNHOUSE FOR WEEKLY,MONTHLY STAY",16644507,Takhmina,,Stittsville-Kanata West,45.28167,-75.89481,Entire home/apt,158,5,1,2020-10-12,1,1,35
45435956,"Downtown, Comfy and fully equipped !",13111148,Victor,,Rideau-Vanier,45.43403,-75.69057,Entire home/apt,78,30,0,,,9,365
45438406,"Bright, Spacious and  Modern Room Available",102170199,Dera,,Bay,45.36414,-75.76821,Private room,75,1,0,,,1,364
45438577,Bright and spacious 2 BR apartment in downtown,2455254,Ryan,,Somerset,45.41315,-75.70539,Entire home/apt,100,7,0,,,1,212
45439201,Newly renovated 2 bedroom apartment in the Glebe,258614236,Stephanie,,Capital,45.40133,-75.68936,Entire home/apt,98,7,0,,,1,261
45441236,"Clean,big and bright rooms with full kichen.",364541518,Amin,,Gloucester-Southgate,45.3578,-75.65267,Private room,40,2,0,,,8,174
45441392,"Clean,big and bright rooms with full kitchen.",364541518,Amin,,Gloucester-Southgate,45.35914,-75.65142,Private room,40,2,0,,,8,173
45455016,Big & Clean Room with Great Space,87571663,Djems,,Alta Vista,45.39657,-75.61387,Private room,70,1,6,2020-10-14,6,1,359
45465305,LIV Extended Stay - Luxury 1 Bedroom Suite,301513236,Benjamin,,Somerset,45.40549,-75.70643,Entire home/apt,166,30,0,,,5,90
45465914,"Clean, spacious 4 bdm. Craig Henry\Centerpointe S",367841265,Jessica,,Knoxdale-Merivale,45.32797,-75.77661,Entire home/apt,115,2,0,,,1,0
45468443,3 Room Apartment / Near Algonquin College,79589469,Arokia,,Knoxdale-Merivale,45.33217,-75.74629,Entire home/apt,101,1,12,2020-10-23,10.59,1,88
45484162,7min walk from Blair 🚇subway 8 min from DT  🌇,110086042,Martusha,,Beacon Hill-Cyrville,45.42407,-75.60547,Private room,44,1,0,,,3,1
45491920,Cozy Hintonburg Crash Pad,85297148,Short And Suite,,Kitchissippi,45.40605,-75.72553,Entire home/apt,65,2,0,,,65,347
45494658,Private Room In Well Maintained & Quite Apartment,146454839,Nishit,,Capital,45.41588,-75.66996,Private room,35,3,0,,,2,350
45494801,PRIME Walk Location - Modern Studio Near Byward Market!,57278041,Carol,,Rideau-Vanier,45.43207,-75.69191,Entire home/apt,69,1,4,2020-10-21,4,10,361
45500505,Spacious 1 Bedroom Apartment Downtown Ottawa!!!,348171589,Fenol,,Rideau-Vanier,45.42632,-75.68735,Entire home/apt,97,3,0,,,1,4
45507394,Cozy Barrhaven Room in Quiet Corner of Large House,368331813,Josephine,,Barrhaven,45.25385,-75.7418,Private room,30,1,0,,,3,0
45512141,"Heart of New Edinburgh, parks, Rockcliffe Park",131640395,Super Host 1,,Rideau-Rockcliffe,45.43832,-75.67871,Entire home/apt,181,30,0,,,1,364
45512738,3 BedRoom Near Aiport- Spacious and convenient,368399462,Danny,,Gloucester-South Nepean,45.32242,-75.60184,Private room,230,1,0,,,1,365
45518763,private room in a bungalow,11457495,(Email hidden by Airbnb),,College,45.34233,-75.74861,Private room,30,1,0,,,1,77
45527264,Cozy country get away,55097977,Jane,,Osgoode,45.137,-75.57335,Entire home/apt,140,2,0,,,1,143
45545136,Luxurious Room heart of downtown Ottawa,247046161,Arc,,Somerset,45.41974,-75.69639,Private room,129,1,0,,,2,90
45545501,"⭐ NEW & STYLISH, Boho Centretown Condo⭐",135419076,Eve,,Capital,45.41477,-75.67897,Entire home/apt,126,1,0,,,1,0
45547813,The perfect place for the perfect price *location*,368786362,Tony,,Somerset,45.40581,-75.69935,Entire home/apt,72,1,4,2020-10-19,4,2,287
45549547,Large Room In A  Bright Spacious Apartment,146454839,Nishit,,Capital,45.41464,-75.67192,Private room,160,1,0,,,2,357
45568790,"Byward Market Studio, steps away from everything!",34517953,Matt,,Rideau-Vanier,45.42855,-75.69079,Entire home/apt,66,1,7,2020-10-21,7,4,352
45578606,Bel appartement en plein centre-ville d'Ottawa,278463640,Youssef,,Somerset,45.41228,-75.69037,Entire home/apt,50,7,0,,,1,266
45582916,Stylish living above Ottawa River & Cyclist Path,2697550,Alex,,Rideau-Vanier,45.43179,-75.66272,Entire home/apt,70,60,0,,,3,293
45594322,"Clean,new renovated, big house in perfect area.",364541518,Amin,,Gloucester-Southgate,45.35822,-75.65329,Entire home/apt,150,2,1,2020-10-04,1,8,171
45610710,Large and Cozy Bedroom & Office in Barrhaven House,368331813,Josephine,,Barrhaven,45.25378,-75.74214,Private room,37,1,1,2020-10-15,1,3,90
45621045,Private bedroom and washroom in a quiet townhouse.,251635090,Berkan,,Gloucester-Southgate,45.36101,-75.64229,Private room,55,7,0,,,1,89
45624406,Maison confortable et accueillante,228471737,Clausinette,,Rideau-Vanier,45.43277,-75.66465,Private room,50,15,0,,,3,40
45631479,FRIENDS TV Show Inspired Home- Centretown,85297148,Short And Suite,,Somerset,45.4162,-75.69219,Entire home/apt,76,2,0,,,65,77
45632507,Cozy Hintonburg Guest Suite,85297148,Short And Suite,,Kitchissippi,45.40345,-75.73109,Entire home/apt,68,4,0,,,65,56
45636694,Cozy Byward Market Home - Free Parking,85297148,Short And Suite,,Rideau-Vanier,45.4335,-75.68903,Entire home/apt,89,6,0,,,65,65
45649168,LUXURIOUS 1 BDRM HOME IN ORLEANS OTTAWA,194469430,Egra,,Cumberland,45.44823,-75.46185,Private room,110,1,1,2020-09-30,1,3,33
45653265,"Private washroom, NRC-East campus, Blair O-train",1959431,Paul,,Rideau-Rockcliffe,45.43855,-75.62145,Private room,33,15,0,,,3,90
45653975,Clean and Uplifting 3bdrm  w/ Parking,73249630,Theresa And Klein,,Rideau-Vanier,45.43322,-75.66244,Entire home/apt,75,1,0,,,8,57
45655414,Modern Nepean Home 4BD with Wifi/Parking/Laundry,85297148,Short And Suite,,Bay,45.34587,-75.80203,Entire home/apt,158,14,0,,,65,89
45655563,Entire Luxury House in Private Lot,97394777,Bilal,,Beacon Hill-Cyrville,45.45064,-75.61692,Entire home/apt,560,1,0,,,1,1
45655735,One Bedroom Home In Orleans,194469430,Egra,,Cumberland,45.44904,-75.46345,Entire home/apt,110,1,0,,,3,327
45657163,Bright newly-renovated apartment,72726543,Lisa,,Kitchissippi,45.39681,-75.72957,Entire home/apt,85,2,0,,,2,40
45668365,Beautiful Place in Ottawa with 2 Beds,369667926,Sandy And Karl,,Rideau-Vanier,45.43932,-75.66304,Entire home/apt,66,2,3,2020-10-21,3,1,0
45669755,Beautiful Apartment with Easy Self-Checkin,369986450,Sam And Sandy,,Rideau-Vanier,45.43713,-75.66248,Entire home/apt,63,2,1,2020-10-22,1,2,364
45682632,Stylish and Private Downtown Home - Free Parking!,368708973,Benjamin,,Rideau-Rockcliffe,45.44015,-75.67583,Entire home/apt,103,3,1,2020-10-09,1,5,0
45682946,Spacious 2 Bedroom Downtown Home-w/ Laundry+Patio!,368708973,Benjamin,,Rideau-Rockcliffe,45.44073,-75.67608,Entire home/apt,109,3,0,,,5,0
45683781,Beautiful One Bedroom Home - Mins from Downtown!,368708973,Benjamin,,Somerset,45.40835,-75.71368,Entire home/apt,79,5,0,,,5,0
45697248,Smart Studio for professionals[Downtown Ottawa],370123654,James,,Somerset,45.41356,-75.69501,Entire home/apt,78,1,0,,,4,365
45698033,Ottawa ideal pied-a-terre,3584835,Mélanye,,Rideau-Rockcliffe,45.4247,-75.6546,Entire home/apt,75,3,0,,,1,104
45698478,Spacious 3 BD Condo in ByWard Market w/ balcony,85297148,Short And Suite,,Rideau-Vanier,45.43419,-75.69824,Entire home/apt,91,29,0,,,65,90
45698550,Luxury 2 bedroom ❤️ Ottawa All inclusive ⭐️49% off⭐️,177233973,"Manon ,John And Al",,Kitchissippi,45.40299,-75.75141,Entire home/apt,300,1,0,,,4,364
45698794,Private Basement Bedroom in Modern Nepean Home,85297148,Short And Suite,,Bay,45.34602,-75.80171,Private room,29,14,0,,,65,69
45698986,Twin Balcony,342131389,Angjelo,,Rideau-Vanier,45.43049,-75.69156,Private room,77,1,0,,,11,61
45699382,[Simple/ Stay] Smart Studio in Downtown Ottawa,370123654,James,,Somerset,45.41348,-75.69601,Private room,78,1,0,,,4,364
45699730,"Great location, with parking, and WIFI included",43727482,Luis,,Bay,45.34651,-75.81879,Private room,60,1,0,,,1,1
45699847,Modern Basement Bedroom in Nepean w/ wifi,85297148,Short And Suite,,Bay,45.34737,-75.80055,Private room,29,14,0,,,65,89
45707702,"Modern, Downtown, with Parking, 3 Bedroom House!",13111148,Victor,,Somerset,45.40808,-75.70228,Entire home/apt,186,7,0,,,9,349
45709608,[Bright 2BR condo in downtown Ottawa],370123654,James,,Somerset,45.41455,-75.69654,Entire home/apt,108,1,0,,,4,1
45709653,BRAND NEW SINGLE HOME IN BARRHAVEN 4BR 3.5BATH,213657085,Genie,,Barrhaven,45.26039,-75.7525,Entire home/apt,221,2,0,,,3,258
45712365,Clean & Pristine LONG TERM STAY Centretown Condo,84167741,Elodie,,Somerset,45.42267,-75.69866,Entire home/apt,70,30,0,,,1,0
45713759,"Byward Market Bachelor, all attractions walkable!",34517953,Matt,,Rideau-Vanier,45.42773,-75.68943,Entire home/apt,67,1,6,2020-10-19,6,4,1
45714208,Nice Bedroom,358344049,Adam,,College,45.3471,-75.78666,Private room,26,1,1,2020-10-08,1,2,35
45723657,Downtown apartment in Heritage District,60740318,Emmanuelle,,Rideau-Vanier,45.42468,-75.6793,Entire home/apt,64,1,0,,,1,32
45725137,Modern Centertown one bedroom,299103320,Annabelle,,Somerset,45.41242,-75.69495,Entire home/apt,99,1,2,2020-10-14,2,1,346
